93653016,12999,4
93653016,31017,4
93657430,14617,5
93657430,30658,3
93660191,11663,5
93660191,27844,3
93660191,39881,2
93664470,23496,5
93664470,25475,4
93664470,35743,5
93664470,4117,5
93670469,14072,3
93670469,22487,2
93670469,26355,5
93670469,28415,5
93670469,5447,2
93675509,13993,5
93675509,14588,5
93680478,32744,5
93680478,35976,5
9368368,3378,5
9368368,38215,5
9368368,3913,2
9368666,11108,5
9368666,14445,5
93688291,14401,1
93688291,26806,5
93688291,30973,5
9369246,26204,2
9369246,34538,4
9369246,4003,5
93698741,11108,5
93698741,12121,5
93698741,18984,4
93698741,20924,4
93698741,27370,4
93698741,2815,4
93698741,34441,4
93698741,35509,5
93703708,20274,1
93703708,37572,3
93703708,8678,3
93712330,23197,5
93715948,14171,5
93715948,17342,5
93715948,3739,4
93717207,19214,3
93717207,2816,5
93717207,6374,1
93717207,9955,5
93719489,10375,4
93719489,11396,4
93719489,14889,4
93719489,17396,4
93719489,20871,4
93719489,30887,3
93719489,33372,4
93719489,33473,4
93719489,36709,4
93719489,5501,2
93719489,6228,4
93719489,6907,4
93719489,9654,4
93726693,18748,5
93726693,2028,5
93726693,26355,4
93726693,30887,1
93726693,39475,3
9373296,10851,5
9373296,27361,5
9373296,31861,5
93736502,18741,5
93736502,2373,5
93736502,30887,4
93736502,32353,5
93736502,37013,4
93738855,26248,4
93749110,10375,5
93749110,25785,5
93749110,2815,4
93749110,28362,4
93749110,38821,5
93749110,38989,5
93755496,13069,5
93755496,16233,4
93758489,21470,5
93758489,23680,5
93758489,25503,4
93762519,12490,5
93762519,20596,4
93762519,22308,5
93767989,10375,5
93767989,11108,5
93767989,20556,1
93767989,22938,5
93767989,9675,4
93777498,11849,5
93777498,1225,3
93777498,2373,5
93777498,2412,5
93777498,26239,5
93777498,30887,3
93777498,33446,5
9377940,11108,5
9377940,35978,4
9377940,8383,4
93783846,1543,2
93783846,23087,4
93787154,11396,5
93787154,16233,4
93787154,23437,4
93787154,30989,5
93788337,10627,3
93788337,32600,5
93788337,37537,5
93788337,6442,5
93790271,10375,4
93790271,11396,5
93790271,14502,5
93790271,19550,3
93790271,37614,1
93790271,38725,5
93790271,39475,3
93790271,8726,5
93791896,21953,5
93791896,29149,5
93791896,4705,3
93791896,6529,5
93792782,3967,1
93793103,29892,4
93793103,5907,5
93795918,11396,5
93795918,1543,4
93795918,22915,5
93795918,27095,5
93795918,4758,5
93798126,2256,3
93798126,2296,5
93798126,28362,4
93798126,35509,5
93798126,6706,4
93800985,17396,5
93800985,28751,5
93800985,35754,5
93804003,24147,1
93805266,26266,5
93805266,9021,5
9380810,15487,4
9380810,16357,5
9380810,18748,5
9380810,20556,4
93808165,11326,5
93808165,17952,2
93808165,25350,5
93808165,25895,5
93808165,31031,5
93808165,35509,5
93808165,37537,5
93815194,10375,5
93815194,26222,4
93815194,33027,4
93815877,10033,5
93815877,14617,5
93815877,20662,5
93815877,25350,5
93815877,29514,5
93821268,12023,5
93821268,2955,5
93821268,30596,4
93821268,36948,5
93830773,19237,1
93830773,22584,2
93830773,33655,5
93830773,38215,5
9383890,13413,3
93842469,21470,5
93844359,10965,5
93844359,11979,5
93844359,20398,5
93844359,36024,3
93849623,28129,5
93849623,34481,5
93849623,38725,5
93849623,39620,5
93849623,4003,5
93849623,6473,5
93850083,11396,5
93850083,1260,5
93850083,18273,5
93850083,22564,5
93850083,33090,3
93858714,13134,3
93858714,15519,5
93858714,33168,5
93858714,37274,5
93858714,7728,5
93861324,33865,5
93861324,37014,5
93864244,18125,3
93864244,18903,5
93864244,19091,5
93864244,22050,5
93864244,38407,4
93864244,5197,5
9386438,36048,4
93866119,10636,3
93866119,10852,5
93866119,17396,5
93866119,27596,5
93866119,33042,5
93866119,33898,3
93866119,34441,4
93866119,38725,5
93866606,11979,5
93866606,13003,5
93866606,26996,5
93866606,6714,4
93866984,23437,5
93866984,9920,5
93867472,18130,4
93867472,22011,1
93867472,28415,5
93867472,32353,4
93868431,24952,4
93868431,34050,3
93868431,39495,5
93873362,18045,4
93873362,22487,4
93873362,23154,5
93873362,27370,4
93873362,2815,1
93873362,28159,5
93873362,30887,5
93873362,8726,5
93873362,9644,5
93873362,9973,5
93884943,31845,5
93884943,32126,5
93884943,9038,3
93888000,13862,5
93888000,17403,3
93888000,33172,4
93892910,25630,3
93892910,32792,5
93892910,7769,4
9389295,11696,5
9389295,19474,3
9389295,3327,3
93894495,1263,4
93894495,14801,4
93894495,2373,4
93894495,26355,4
93894495,30819,4
93894495,35253,4
93895639,39082,4
93898955,13678,5
93898955,16387,5
93898955,36888,5
93903582,15487,5
93903582,34441,4
93903582,38989,4
93903605,10375,4
93903605,16357,5
93903605,20556,3
93903605,27744,4
93903605,33372,4
93903605,33446,4
93903605,39050,4
93903605,39134,3
93904649,11758,4
93904649,16310,4
93904649,2187,2
93904649,25276,2
93904649,31031,4
93904649,34441,4
93904649,35119,4
93904649,38270,4
93906035,28570,5
93906035,38057,4
93915835,10375,5
93915835,10852,5
93915835,11300,4
93915835,26222,3
93915835,27596,5
93915835,2815,3
93915835,3224,5
93915835,33406,5
93915835,33473,5
93915835,39620,5
93915835,5167,5
93915835,9744,5
93923886,14706,5
93923886,2517,5
93923886,29719,4
93923886,2981,5
93923886,8002,4
93933805,13225,4
93933805,4003,5
93938254,17821,4
93938254,39278,2
93943075,20936,5
93943167,27406,5
93946490,24224,5
93953537,29062,3
93953537,35333,4
93957097,16187,3
93957097,25841,5
93957097,3990,5
93957097,8641,5
93957097,8912,5
93957775,24288,4
93957775,9345,1
93970801,33443,4
93970801,38686,5
93973244,13321,4
93976323,10375,5
93976323,10993,3
93976323,33372,5
93976323,33898,4
93976323,38989,3
93976323,39516,4
93976323,4003,5
93976323,5167,5
93976323,7769,5
93977143,11943,5
93977143,17682,5
93977143,39567,5
93977143,9232,5
93987167,16357,5
93987167,18753,5
93987167,34441,4
93987167,3799,5
93987167,6551,4
93992078,17396,5
93992078,4644,3
93992867,25668,5
93992867,32772,4
93992867,7728,5
93993926,13859,5
93993926,21081,5
93993926,28897,5
93994590,10778,5
93994590,13301,5
93994590,19550,3
93995949,24587,5
94000696,38754,4
94001161,10375,3
94001161,11108,5
94001161,11776,5
94001161,15906,4
94001161,17283,5
94001161,19550,5
94001161,26355,5
94001161,34577,4
94001161,35459,5
94007896,10375,5
94009348,1818,2
94009348,19172,5
94009348,22564,5
94012801,10705,5
94012801,21368,5
94012801,27909,1
94012801,37948,5
94013856,23496,5
94013856,33017,4
94013928,23521,5
94025737,10375,5
94025737,10852,5
94025737,15834,5
94025737,33042,5
94025737,5447,4
94025737,6044,5
94026695,22486,2
94026695,4111,5
94026849,25278,5
94026849,3718,1
9402780,14015,5
9402780,2528,4
9402780,37091,2
9403185,17743,4
9403185,38989,3
94032726,10033,5
94032726,10375,5
94032726,11108,5
94032726,27371,4
94032726,33473,5
94032726,35509,5
94036977,10033,4
94036977,10375,4
94036977,11108,4
94036977,22938,4
94036977,26355,4
94036977,4473,4
94036977,7194,5
94038466,35757,5
94038466,36138,3
94039579,1466,4
94039579,27909,1
94050494,17050,5
94050494,4227,5
9405765,10033,5
9405765,10418,4
9405765,11108,5
9405765,25276,4
9405765,35509,5
9405769,11396,5
94058386,2580,5
94058386,33898,2
94058386,3699,2
94071586,26315,4
94073773,18045,4
94073773,3214,5
94073773,35754,5
94073773,7769,5
94080221,14601,5
94080221,16233,4
94080221,20662,5
94080221,22251,5
94080221,25729,5
94080221,27370,4
94080221,2798,5
94082751,15517,5
94082751,24623,4
94082751,26793,4
9408590,2028,4
9408590,30684,5
9408590,31031,5
9408590,33406,5
9408590,3799,5
94090669,15044,5
94090669,27287,5
94090669,36199,5
94090669,5197,2
94090677,14889,5
94090677,16233,5
94090677,20556,4
94090677,2256,4
94090677,39620,3
94093963,17396,5
94093963,34419,4
94093963,34441,4
94093963,3799,5
94093963,39475,2
94093963,8712,5
94094825,10375,4
94094825,15487,5
94094825,15623,4
94094825,17682,5
94094825,20556,3
94094825,24272,5
94094825,28159,5
94094825,35985,5
94094825,39475,4
94097900,13301,5
94097900,14601,5
94097900,24147,3
94097900,3512,3
94097900,7130,4
94097900,9232,5
94111696,25712,5
94111696,8476,5
94131829,11663,5
94131829,26706,5
94131829,7308,4
94133382,22487,4
94133382,33042,5
94133382,34453,5
94133382,7040,3
94133382,8678,3
94135637,23085,4
94135637,24385,5
94138113,21304,5
94138113,27370,5
94138113,37101,3
94141649,25773,3
94152668,15609,5
94152668,22343,5
94160953,9581,3
94177180,34538,3
94177180,35729,1
94177180,35832,4
94182327,13876,5
94182327,20850,5
94182327,26196,5
94182327,29459,4
94182327,9568,4
94183610,10375,4
94183610,12560,2
94183610,22812,4
94183610,2373,4
94183610,30887,3
94183610,35985,4
94183610,39129,4
94183610,7936,4
94183610,9973,4
94183731,33204,5
94183731,35132,5
94183731,5197,5
94183731,5541,5
94184853,14085,5
94184853,14620,2
94184853,16819,5
94184853,17071,5
94184853,22487,3
94184853,27704,5
94184853,2863,5
94184853,33446,5
94184853,38333,5
94184853,39620,5
94184853,5387,5
94186111,14347,1
94186111,16357,5
94186111,33042,4
94186111,33372,5
94186111,8678,2
94200094,21470,4
94200094,34219,4
94200094,37543,2
94200094,39122,3
94209890,3004,5
94209890,30984,4
94209890,6896,5
94209890,9955,5
94210330,2926,5
94210596,15204,4
94210596,19474,5
94210596,26650,2
94210861,10375,5
94210861,14749,5
94210861,20306,5
94210861,26355,4
94210861,33473,5
94210861,33898,4
94210861,38754,5
94210861,39516,5
94212157,2028,4
94212157,36845,3
94219421,12203,4
94219421,18045,4
94219421,18942,4
94219421,30887,5
94219421,32517,5
94219421,8726,5
9422109,11108,5
9422109,11423,5
9422109,21304,5
9422109,34441,3
94227310,26080,4
94227310,39155,5
94227310,4758,5
94227310,7881,4
9423505,24032,4
94235721,10375,5
94235721,23437,5
94235721,31031,5
94235721,8678,4
94240736,10993,3
94240736,14889,5
94240736,6907,5
94243367,21800,3
94243367,26996,3
94247567,10444,5
94247567,11108,5
94247567,13275,5
94247567,2028,2
94247567,21070,5
94247567,24432,5
94247567,27930,5
94251906,11108,5
94251906,14085,5
94251906,25161,5
94251906,27370,4
94253525,10759,5
94253525,21618,2
94253525,34841,3
94253525,4117,4
94253525,7654,5
94255719,10288,2
94255719,25668,5
94255719,26222,5
94257580,11505,3
94257580,25102,5
94261200,18376,5
94261200,36810,2
94262161,13676,3
94262989,14867,5
94262989,34805,2
94262989,39260,3
94262989,8383,5
94263619,18579,5
94263619,9234,5
94264656,12883,5
94264656,13290,3
94264656,18376,5
94268624,21082,2
94268624,32789,5
94268624,33640,4
94268719,13025,5
94268719,22487,3
94268719,35509,5
94270603,3274,3
94270603,34675,5
94270603,5288,4
94279410,12666,5
94279410,35340,3
94279410,35985,5
94281074,16687,4
94281074,25732,3
94281074,27032,2
94281074,33948,2
94282865,11513,5
94282865,27370,4
94282865,36727,5
94282865,4029,4
94288765,10444,5
94288765,11513,5
94288765,19550,5
94288765,22564,5
94288765,26355,5
94288765,34225,4
94288765,39620,5
94288765,8138,2
94291899,11396,5
94291899,14617,4
94291899,18753,4
94291899,35509,4
94291899,36889,5
94291899,39050,4
94291899,5167,4
94292649,23283,5
94292649,27909,1
94292649,36124,4
9429333,17396,5
9429333,22487,4
9429333,22536,5
9429333,25204,3
9429333,30887,5
9429333,33898,5
94295526,12666,4
94295526,34817,4
94295526,35757,5
94295526,6155,4
94299215,10604,2
94299215,11696,5
94299215,35792,5
94299215,3594,4
94299215,9415,5
94300675,11674,5
94300675,13482,5
94300675,14696,4
94300675,15767,5
94300675,18337,4
94300675,18376,5
94300675,32057,4
94302277,7660,5
94304703,10375,5
94304703,10851,5
94304703,22487,4
94304703,32472,2
94306239,18741,4
94306239,30775,2
94306239,35819,4
94308682,11108,4
94308682,2614,5
94308682,3702,3
9431411,2614,5
9431411,32155,2
9431411,37398,4
9431411,6507,4
94319836,13335,5
94319836,26258,1
94322816,10375,5
94322816,12905,3
94322816,2815,2
94322816,38725,4
94322816,9654,5
9432515,10375,4
9432515,2256,3
9432515,33473,5
9432515,35463,2
94332883,16357,5
94332883,30994,4
94332883,32600,5
94334996,10694,5
94334996,12480,4
94339601,13701,5
94339601,17411,1
94339601,24224,5
94339601,2580,5
94339601,30251,5
94340506,16157,2
94340506,26237,5
94342465,26098,5
94342465,5167,5
94342465,5627,3
94343005,10705,4
94343005,16312,5
94343005,8108,5
94343005,9955,5
94345936,11396,4
94345936,16016,3
94345936,26011,2
94345936,39677,4
94361292,13463,5
94361292,27370,5
94361292,3025,5
94361292,33406,5
94361292,8806,5
94361292,9687,5
94361677,18993,5
94361677,23441,2
94361677,33042,5
94361677,6714,5
94362286,14401,4
94362286,19550,5
94362286,26355,5
94362286,31031,5
94362286,9744,5
94375708,15322,5
94375708,35253,3
94375708,35740,5
94375708,6374,3
94376742,1522,3
94376742,29835,5
94376742,35729,5
94380320,23146,1
94380320,33706,5
94380320,35132,5
94383899,19172,5
94383899,2412,5
94383899,29449,2
94383899,34450,5
94383899,34817,5
94383899,35754,5
94383899,39475,1
94383899,5167,5
94387315,11854,4
94387315,14687,3
94390956,14974,5
94390956,28814,5
94390956,39816,5
94390956,8284,2
94391031,28270,3
94391031,38398,4
94391172,26806,5
94391172,6228,4
9439183,21833,2
9439183,31310,5
9439183,36889,5
94393307,35291,4
94393771,26491,4
94393771,37875,5
94394578,16193,5
94394578,34160,2
94394578,34259,5
94397169,21301,1
94397169,26247,5
94398216,13876,5
94398216,27909,2
94409126,27306,4
94409126,28448,4
94409126,34299,4
94409126,35740,5
94409126,38345,5
94413598,13760,4
94413598,25803,5
94413598,36115,5
94416112,16316,5
94416112,20435,5
94416112,22183,2
94416112,32661,4
94416112,32972,2
94416112,4111,4
94416900,18376,5
94416900,22499,4
94424598,16995,2
94424598,17733,4
94424598,27744,5
94424598,33843,5
94424598,38754,5
94424598,38989,1
94424598,39050,5
94426534,13301,5
94426534,14889,5
94426534,15487,5
94426534,2256,4
94426534,26098,5
94426534,38364,4
94426534,5447,3
94429156,10286,5
94429156,21903,5
94429156,26365,5
94429156,29899,4
94430143,12480,4
94430143,25668,5
94430143,36035,4
94430143,37307,5
94430143,9980,1
94434237,11046,5
94434237,18976,4
94434237,31362,4
94435257,14528,5
94435257,18993,5
94435257,31008,5
94435257,4168,5
94437636,17396,5
94437636,25554,2
94437636,33339,3
94438515,7194,5
94439457,23437,4
94439457,9668,2
94442500,34666,4
94446116,10375,5
94446116,14401,4
94446116,5872,3
94446116,6723,5
94453497,17910,3
94453497,18194,5
94453497,24453,4
94453497,31110,5
94453497,33227,4
94453497,4180,5
94454262,10375,5
94454262,25895,5
94454262,33473,5
94454262,4744,3
94455070,14909,4
94455070,4117,4
94456897,16233,3
94456897,30989,5
94456897,35482,1
94456897,6977,5
9446523,10375,5
9446523,14401,4
9446523,16310,5
9446523,18045,3
9446523,30658,4
9446523,6062,2
9446523,6228,5
9446523,7368,5
94467594,11108,5
94467594,2256,4
94467594,27295,5
94467594,30887,3
94467594,31396,5
94467594,35509,5
94467594,39475,4
94467594,9151,4
94470975,16941,5
94470975,23496,5
94470975,30451,5
94470975,31110,5
94470975,3378,4
94473801,13678,4
94473801,35346,4
94475516,18682,5
94475516,26247,5
94475516,27287,5
94475516,6442,5
94475516,7017,4
94475867,23085,4
94475867,30658,2
94475867,34817,4
94475867,4705,2
94475867,4996,4
9447765,11513,5
9447765,28415,5
9447765,33446,5
9447765,6473,5
9447765,6907,2
94479675,11034,5
94479675,17103,5
94479675,22374,2
94479675,35149,3
94482682,22564,5
94482682,33898,3
94483813,26577,5
94483857,23437,4
94483857,28323,2
94485707,28362,4
94485707,3224,5
94487658,12905,4
94487658,15716,2
94487658,15834,4
94487658,22564,5
94487658,23437,4
94487658,28572,3
94487658,33446,4
94487658,38725,4
94487658,38754,5
94494030,12363,5
94494030,24061,5
94494030,34538,3
94494030,6120,2
94498531,13058,5
94498531,27063,3
94498531,33090,3
94501118,16788,5
94501118,17283,5
94501118,35509,5
94501118,38278,5
94509290,12666,5
94509290,12883,5
94509290,13275,5
94509290,2028,4
94509290,2373,5
94509290,28379,4
94509290,31672,5
94509290,32027,5
94509290,32772,1
94509290,5782,5
94511414,14229,5
94511414,14502,4
94511414,28828,4
94511414,33473,4
94511414,36397,4
94511414,3913,3
94511570,24360,4
94511570,2816,5
94511570,28362,4
94511570,39516,5
94511570,4644,4
94512775,8302,5
94513256,11396,4
94513256,11758,4
94513256,13238,4
94513256,16310,4
94513256,24586,4
94513256,25895,4
94513256,27370,4
94513256,30473,4
94513256,33473,5
94513256,35119,4
94513256,39677,4
94513256,6228,4
94513791,30903,1
94517947,11396,5
94517947,13463,5
94517947,14889,5
94517947,15474,5
94517947,16357,5
94517947,33042,5
94517947,7130,3
94519045,12523,5
94519045,15337,5
94519045,20850,1
94519045,23496,5
94519045,33370,3
94519310,13678,5
94519310,18903,5
94519310,20294,4
94519310,34745,5
94519310,35132,5
94527033,25482,4
94527033,6259,4
94534188,11108,5
94534188,14360,5
94534188,16233,4
94534188,16788,5
94534188,20662,5
94534188,23492,4
94534188,30658,4
94534188,38500,5
9453892,16357,5
9453892,32951,4
94543145,15230,2
94545092,10298,5
94545092,10759,5
94545092,13036,5
94545092,19495,4
94545092,26996,5
94545092,32421,2
94545092,9888,4
94553442,3298,1
94554163,23496,5
94554163,28076,4
94554163,33936,5
94554163,37822,4
94554163,9955,5
94557519,17004,4
94557519,9297,4
94561043,16725,3
94561043,1747,3
94561043,32274,3
94562018,12561,2
94562018,26715,5
94565198,38407,4
9457087,18851,5
9457087,3274,3
9457087,39235,3
94571985,10375,5
94571985,22938,5
94571985,34225,3
94571985,36085,4
94571985,5232,5
94573108,21960,4
94573108,33372,5
94574611,15492,4
94574611,37074,1
94574611,3711,4
94578558,38517,3
9457955,14502,5
9457955,14535,4
9457955,16233,3
9457955,18045,4
9457955,24432,5
9457955,30887,5
9457955,36589,5
9457955,38725,5
94582200,20556,4
94582200,34441,4
94585121,26996,4
94585121,35374,3
94585121,37307,5
94585983,30418,3
94585983,33090,3
94589606,25785,4
94589606,2798,5
94589606,9232,5
94593078,10375,5
94593078,20877,5
94593078,22487,1
94593078,36397,2
94593078,39129,5
94593682,27370,5
94598802,31599,2
94598802,35743,3
9460054,30275,3
94600834,14708,5
94600834,24310,4
94600834,26222,4
94600834,3799,5
94600834,8712,5
94604006,20381,2
94604006,2552,5
94604006,26247,5
94606012,10375,4
94606012,26355,5
94606012,27762,4
94614448,10911,5
94614448,13676,4
94614448,21793,4
94614448,24766,5
94614448,27446,5
94614448,29145,5
94614448,36889,5
94614448,9224,5
94615962,11108,4
94615962,12756,2
94615962,19550,4
94615962,20662,5
94615962,9232,5
94616922,26355,4
94616922,32274,3
94616922,32774,5
94616922,33970,4
94616922,35752,5
94616922,35819,3
94620794,12239,2
94620794,16841,5
94620794,17138,5
94620794,24396,5
94620794,25155,4
94620794,33957,5
94620794,34645,4
94631702,11943,5
94631702,19474,5
94631702,26098,5
94631702,33488,5
94631702,34259,5
94631702,5447,4
94634281,10375,2
94634281,11513,5
94634281,14179,5
94634281,14617,5
94634281,23931,4
94634281,27596,5
94634281,28129,5
94634281,28415,5
94634281,34225,3
94634281,39620,5
94638261,17952,1
94638261,33706,5
94645254,2815,4
94645254,33406,5
94645898,26355,5
94645898,28129,5
94645898,7769,5
94647946,19318,4
94648334,31680,5
94648334,39740,4
94648334,9013,4
9465468,12999,4
94663462,22178,5
94663462,7097,1
94664539,23437,5
94664539,33406,5
94664539,8712,4
94664628,18088,5
94664628,39547,2
94664862,4547,5
94668491,7936,5
94674732,25482,5
94674732,35132,4
94674732,36038,1
94677390,24556,4
94677390,33406,5
94677390,4004,5
94680105,20164,4
94680743,11108,5
94680743,12417,2
94680743,18484,1
94680743,20662,5
94684047,22571,5
94684047,22655,5
94684047,8691,3
94684475,13862,5
94684475,31310,5
94687481,23609,4
94687481,6461,5
94687481,9008,3
94694126,27351,4
94694126,27401,5
94694765,14047,2
94694765,35132,5
94694765,35645,5
94694957,19550,5
94694957,20556,4
94694957,35509,5
94694957,9048,5
94697221,16193,1
94697221,16357,5
94697221,27370,4
94697221,27744,5
94697221,36810,2
